date,contract,kwh,status,v2_segment,v3_segment,v2_cost,v3_cost,v2_method,v3_method,reason,flags
2026-07-23,huinlz-koylion-sakylan-sahko-oy-lallin-markkinasahko,5000,changed,spot,spot,553.1512,554.1133776614708,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,huinlz-koylion-sakylan-sahko-oy-lallin-markkinasahko,18000,changed,spot,spot,1838.7764,1842.240159581295,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,hwmfco-aalto-energia-oyj-tyyni-jatkuva,2000,changed,open_ended,open_ended,283.45,309.1058186155913,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,hwmfco-aalto-energia-oyj-tyyni-jatkuva,5000,changed,open_ended,open_ended,610.45,674.5895465389783,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,hwmfco-aalto-energia-oyj-tyyni-jatkuva,18000,changed,open_ended,open_ended,2027.45,2258.3523675403226,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,hyi7dt-alajarven-sahko-oy-aikasahko-24-kk,2000,changed,fixed_term_24,fixed_term_24,247.7,247.69999999999993,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,hyi7dt-alajarven-sahko-oy-aikasahko-24-kk,5000,changed,fixed_term_24,fixed_term_24,538.25,538.25,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,hyi7dt-alajarven-sahko-oy-aikasahko-24-kk,18000,changed,fixed_term_24,fixed_term_24,1797.3,1797.3,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,hz5m3u-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,2000,changed,fixed_term_24,fixed_term_24,258.32,258.31999999999994,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,hz5m3u-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,5000,changed,fixed_term_24,fixed_term_24,563.72,563.72,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,hz5m3u-pohjois-karjalan-sahko-oy-optimi-takuu-24-kuukautta,18000,changed,fixed_term_24,fixed_term_24,1887.12,1887.12,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,i2i3xp-porvoon-energia-oy-eko-12-kk-luonnonsuojeluliiton-sertifioima-ekoenergia,2000,changed,fixed_term_12,fixed_term_12,264.8,264.8,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,i2i3xp-porvoon-energia-oy-eko-12-kk-luonnonsuojeluliiton-sertifioima-ekoenergia,5000,changed,fixed_term_12,fixed_term_12,591.8,591.8000000000001,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,i2i3xp-porvoon-energia-oy-eko-12-kk-luonnonsuojeluliiton-sertifioima-ekoenergia,18000,changed,fixed_term_12,fixed_term_12,2008.8,2008.8,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,i5gaxw-pohjois-karjalan-sahko-oy-optimi-kuukausi,2000,changed,open_ended,open_ended,198.72,293.53153897849455,none,recurring_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|reset_tail_shifted_on_forward_curve|retrospective_exact_source_interpretation|unknown_periods_use_latest_applicable_price_or_disclosed_normal
2026-07-23,i5gaxw-pohjois-karjalan-sahko-oy-optimi-kuukausi,5000,changed,open_ended,open_ended,414.72,651.7488474462366,none,recurring_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|reset_tail_shifted_on_forward_curve|retrospective_exact_source_interpretation|unknown_periods_use_latest_applicable_price_or_disclosed_normal
2026-07-23,i5gaxw-pohjois-karjalan-sahko-oy-optimi-kuukausi,18000,changed,open_ended,open_ended,1350.72,2204.0238508064513,none,recurring_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|reset_tail_shifted_on_forward_curve|retrospective_exact_source_interpretation|unknown_periods_use_latest_applicable_price_or_disclosed_normal
2026-07-23,i95myh-pohjois-karjalan-sahko-oy-oiva-plus,5000,changed,open_ended,open_ended,500.72,624.8373914650537,none,recurring_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|reset_tail_shifted_on_forward_curve|retrospective_exact_source_interpretation|unknown_periods_use_latest_applicable_price_or_disclosed_normal
2026-07-23,i95myh-pohjois-karjalan-sahko-oy-oiva-plus,18000,changed,open_ended,open_ended,1660.32,2107.1426092741935,none,recurring_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|reset_tail_shifted_on_forward_curve|retrospective_exact_source_interpretation|unknown_periods_use_latest_applicable_price_or_disclosed_normal
2026-07-23,icbxvy-vimpelin-voima-oy-sulaketariffi,2000,changed,open_ended,open_ended,198.4,257.6725704301075,none,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-07-23,icbxvy-vimpelin-voima-oy-sulaketariffi,5000,changed,open_ended,open_ended,420.4,568.581426075269,none,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-07-23,icbxvy-vimpelin-voima-oy-sulaketariffi,18000,changed,open_ended,open_ended,1382.4,1915.8531338709674,none,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-07-23,ifr6mw-paneliankosken-voima-oy-kosken-vuosiwoima-12-kk,2000,changed,fixed_term_12,fixed_term_12,242,241.99999999999997,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,ifr6mw-paneliankosken-voima-oy-kosken-vuosiwoima-12-kk,5000,changed,fixed_term_12,fixed_term_12,533,533,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,ifr6mw-paneliankosken-voima-oy-kosken-vuosiwoima-12-kk,18000,changed,fixed_term_12,fixed_term_12,1794,1794,none,none,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|retrospective_exact_source_interpretation
2026-07-23,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,2000,changed,open_ended,open_ended,324.72,299.6338831317204,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,5000,changed,open_ended,open_ended,729.72,667.0047078293011,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,18000,changed,open_ended,open_ended,2484.72,2258.944948185484,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-07-23,iwrxhg-lankosken-sahko-oy-porssisahko,2000,changed,spot,spot,271.7885,272.17335106458836,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,iwrxhg-lankosken-sahko-oy-porssisahko,5000,changed,spot,spot,571.4712,572.4333776614709,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,iwrxhg-lankosken-sahko-oy-porssisahko,18000,changed,spot,spot,1870.0964,1873.560159581295,forward_curve_spot,forward_curve_spot,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_household_statistics_scope_assumed|partial_shape_coverage|retrospective_exact_source_interpretation|spot_forward_curve_with_rolling_365_intraday_shape
2026-07-23,jbktvc-seinajoen-energia-oy-se-oikea-vuodenaikasahko,2000,changed,open_ended,open_ended,205.9283,265.2009037634408,none,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
